id,category,image,name,price,PB
460,90,http://bgf-cu.xcache.kinxcdn.com/product/8801115620198.jpg,치즈의정석72g,"5,000원",0
461,90,http://bgf-cu.xcache.kinxcdn.com/product/8809572420597.jpg,적포도,"2,500원",0
462,90,http://bgf-cu.xcache.kinxcdn.com/product/8809572420580.jpg,세척천도복숭아,"1,300원",0
463,90,http://bgf-cu.xcache.kinxcdn.com/product/8809572420566.jpg,황도복숭아2입,"5,000원",0
464,90,http://bgf-cu.xcache.kinxcdn.com/product/8809572420573.jpg,백도복숭아2입,"5,000원",0
465,90,http://bgf-cu.xcache.kinxcdn.com/product/8809214205247.jpg,롱치즈계란말이,"5,500원",0
466,90,http://bgf-cu.xcache.kinxcdn.com/product/8809572420559.jpg,자두2입,"2,000원",0
467,90,http://bgf-cu.xcache.kinxcdn.com/product/8809137651022.jpg,슈퍼사이즈바나나1입,"1,000원",0
468,90,http://bgf-cu.xcache.kinxcdn.com/product/8801066511378.jpg,크라비아기획,"2,700원",0
469,90,http://bgf-cu.xcache.kinxcdn.com/product/8809045275846.jpg,컵수박,"2,300원",0
470,90,http://bgf-cu.xcache.kinxcdn.com/product/8801052061603.jpg,한입깻잎지60g,"3,000원",0
471,90,http://bgf-cu.xcache.kinxcdn.com/product/8801052061610.jpg,무말랭이80g,"3,000원",0
472,90,http://bgf-cu.xcache.kinxcdn.com/product/8801052061580.jpg,오징어채볶음60g,"3,000원",0
473,90,http://bgf-cu.xcache.kinxcdn.com/product/8801052061597.jpg,쇠고기장조림130g,"3,000원",0
474,90,http://bgf-cu.xcache.kinxcdn.com/product/8809572420528.jpg,당도선별수박,"18,000원",0
475,90,http://bgf-cu.xcache.kinxcdn.com/product/8801007793443.jpg,맥스봉마늘핫바,"2,000원",0
476,90,http://bgf-cu.xcache.kinxcdn.com/product/8809636680509.jpg,고추장삼겹구이200g,"6,500원",0
477,90,http://bgf-cu.xcache.kinxcdn.com/product/8809636680493.jpg,삼겹살구이200g,"6,500원",0
478,90,http://bgf-cu.xcache.kinxcdn.com/product/8809636680554.jpg,고추장삼겹구이115g,"4,900원",0
479,90,http://bgf-cu.xcache.kinxcdn.com/product/8809636680547.jpg,삼겹살구이115g,"4,900원",0
480,90,http://bgf-cu.xcache.kinxcdn.com/product/8809572420511.jpg,고창애플수박,"7,500원",0
481,90,http://bgf-cu.xcache.kinxcdn.com/product/8809640110290.jpg,체리200g,"5,500원",0
482,90,http://bgf-cu.xcache.kinxcdn.com/product/8801483848309.jpg,골드키위900g,"9,900원",0
483,90,http://bgf-cu.xcache.kinxcdn.com/product/2201148615561.jpg,성주참외1kg,"6,000원",0
484,90,http://bgf-cu.xcache.kinxcdn.com/product/8801047226178.jpg,양반명품김자반50g,"3,900원",0
485,90,http://bgf-cu.xcache.kinxcdn.com/product/8801047224341.jpg,양반들기름김,600원,0
486,90,http://bgf-cu.xcache.kinxcdn.com/product/8801155737580.jpg,함박눈꽃치즈25g,"1,000원",0
487,90,http://bgf-cu.xcache.kinxcdn.com/product/8801483587505.jpg,골드키위1입,"2,000원",0
488,90,http://bgf-cu.xcache.kinxcdn.com/product/8801007786285.jpg,흑삼기력진10ml,"2,500원",0
489,90,http://bgf-cu.xcache.kinxcdn.com/product/8801496105796.jpg,동물복지유정란6입,"3,000원",0
490,90,http://bgf-cu.xcache.kinxcdn.com/product/8801047511076.jpg,리얼로스트랍스터맛,"3,500원",0
491,90,http://bgf-cu.xcache.kinxcdn.com/product/8809153470409.jpg,바나나2입,"1,200원",0
492,90,http://bgf-cu.xcache.kinxcdn.com/product/8801052054513.jpg,백맛김치80g,"1,200원",0
493,90,http://bgf-cu.xcache.kinxcdn.com/product/8801052054544.jpg,돌산갓김치90g,"2,300원",0
494,23,http://bgf-cu.xcache.kinxcdn.com/product/8801094253103.jpg,암바사캔345ml,"1,300원",0
495,23,http://bgf-cu.xcache.kinxcdn.com/product/8801056101978.jpg,젤리톡톡포도185ml,"1,200원",0
496,23,http://bgf-cu.xcache.kinxcdn.com/product/8801056101930.jpg,젤리톡톡오렌지185ml,"1,200원",0
497,20,http://bgf-cu.xcache.kinxcdn.com/product/8809422041125.jpg,새싹보리P500ml,"2,000원",0
498,20,http://bgf-cu.xcache.kinxcdn.com/product/8801047289869.jpg,보성꽃차P500ml,"2,200원",0
499,22,http://bgf-cu.xcache.kinxcdn.com/product/8801104664929.jpg,요플레토핑프레첼,"1,500원",0
500,22,http://bgf-cu.xcache.kinxcdn.com/product/8801115225515.jpg,듀오안150ml,"1,400원",0
501,21,http://bgf-cu.xcache.kinxcdn.com/product/8801115381877.jpg,스타벅스스무스270ml,"2,500원",0
502,20,http://bgf-cu.xcache.kinxcdn.com/product/8801056002725.jpg,2%복숭아P500ml,"1,700원",0
503,20,http://bgf-cu.xcache.kinxcdn.com/product/8801056101589.jpg,사각사각수박340ml,"1,400원",0
504,20,http://bgf-cu.xcache.kinxcdn.com/product/8801001238179.jpg,블랙보리라이트,"1,500원",0
505,22,http://bgf-cu.xcache.kinxcdn.com/product/8801056102036.jpg,콘트라베이스스위트,"2,500원",0
506,22,http://bgf-cu.xcache.kinxcdn.com/product/8801115381907.jpg,스페셜티디카라떼300,"2,300원",0
507,22,http://bgf-cu.xcache.kinxcdn.com/product/8801115381891.jpg,스페셜티디카아메300,"2,300원",0
508,22,http://bgf-cu.xcache.kinxcdn.com/product/8801037093766.jpg,마스터라떼P500ml,"2,500원",0
509,22,http://bgf-cu.xcache.kinxcdn.com/product/8801037093742.jpg,마스터블랙P500ml,"2,500원",0
510,20,http://bgf-cu.xcache.kinxcdn.com/product/8801068378665.jpg,HEYROO자두비트210ml,"2,000원",1
511,23,http://bgf-cu.xcache.kinxcdn.com/product/8806012820412.jpg,스파클링비타민C,"1,200원",0
512,20,http://bgf-cu.xcache.kinxcdn.com/product/8801056103064.jpg,게토레이블루340ml,"1,400원",0
513,21,http://bgf-cu.xcache.kinxcdn.com/product/8806371308101.jpg,아이리시커피240ml,"2,000원",0
514,20,http://bgf-cu.xcache.kinxcdn.com/product/8806002017976.jpg,돼지감자차P500ml,"1,600원",0
515,21,http://bgf-cu.xcache.kinxcdn.com/product/8809350888298.jpg,젤리카페라떼,"1,800원",0
516,21,http://bgf-cu.xcache.kinxcdn.com/product/8809350888281.jpg,젤리아메리카노,"1,800원",0
517,20,http://bgf-cu.xcache.kinxcdn.com/product/8801104664561.jpg,따옴백자몽235ml,"2,000원",0
518,20,http://bgf-cu.xcache.kinxcdn.com/product/8801047289876.jpg,보성홍차P500ml,"2,200원",0
519,20,http://bgf-cu.xcache.kinxcdn.com/product/8801105915877.jpg,목편각배도라지차,"1,500원",0
520,21,http://bgf-cu.xcache.kinxcdn.com/product/8801155732431.jpg,콩카페연유라떼,"2,000원",0
521,21,http://bgf-cu.xcache.kinxcdn.com/product/8801155732424.jpg,콩카페코코넛라떼,"2,000원",0
522,20,http://bgf-cu.xcache.kinxcdn.com/product/8801155735548.jpg,덴마크복숭아녹차,"1,200원",0
523,20,http://bgf-cu.xcache.kinxcdn.com/product/8801155735555.jpg,덴마크레몬녹차,"1,200원",0
524,23,http://bgf-cu.xcache.kinxcdn.com/product/8801056101282.jpg,밀키스핑크소다250ml,"1,100원",0
525,23,http://bgf-cu.xcache.kinxcdn.com/product/8801056102098.jpg,요랄라스파클링340ml,"1,400원",0
526,20,http://bgf-cu.xcache.kinxcdn.com/product/8850389101391.jpg,포도젤리320ml,"1,500원",0
527,20,http://bgf-cu.xcache.kinxcdn.com/product/8854698009669.jpg,녹차허니레몬P380,"1,500원",0
528,20,http://bgf-cu.xcache.kinxcdn.com/product/8854698012713.jpg,녹차포도P380ml,"1,500원",0
529,23,http://bgf-cu.xcache.kinxcdn.com/product/8801094203207.jpg,스프라이트캔355ml,"1,500원",0
530,23,http://bgf-cu.xcache.kinxcdn.com/product/8801056101893.jpg,멀티V스파클링500ml,"1,700원",0
531,21,http://bgf-cu.xcache.kinxcdn.com/product/8801094512668.jpg,크래프트라떼P470ml,"2,500원",0
532,21,http://bgf-cu.xcache.kinxcdn.com/product/8801094502669.jpg,크래프트아메P470ml,"2,500원",0
533,22,http://bgf-cu.xcache.kinxcdn.com/product/8801155733568.jpg,드링킹요구자두310ml,"1,900원",0
534,20,http://bgf-cu.xcache.kinxcdn.com/product/8802711188822.jpg,유기농식혜,"1,000원",1
535,20,http://bgf-cu.xcache.kinxcdn.com/product/8802711188938.jpg,옛날미숫가루,"1,200원",1
536,22,http://bgf-cu.xcache.kinxcdn.com/product/8801069408989.jpg,초코에몽아이스,"1,200원",0
537,21,http://bgf-cu.xcache.kinxcdn.com/product/8802774016001.jpg,GET즉석ICED카페라떼시럽,700원,1
538,20,http://bgf-cu.xcache.kinxcdn.com/product/8809418770107.jpg,빅컵얼음230g,800원,1
539,20,http://bgf-cu.xcache.kinxcdn.com/product/8809184805119.jpg,페코쨩자두에이드,"1,200원",0
540,20,http://bgf-cu.xcache.kinxcdn.com/product/8809184805102.jpg,페코쨩딸기에이드,"1,200원",0
541,20,http://bgf-cu.xcache.kinxcdn.com/product/8802774015943.jpg,유기농사과에이드,"1,000원",1
542,21,http://bgf-cu.xcache.kinxcdn.com/product/8808024026615.jpg,바닐라향라떼,"1,200원",1
543,21,http://bgf-cu.xcache.kinxcdn.com/product/8808024026578.jpg,카페라떼스위트,"1,200원",1
544,21,http://bgf-cu.xcache.kinxcdn.com/product/8808024026592.jpg,바닐라향아메리카노,700원,1
545,21,http://bgf-cu.xcache.kinxcdn.com/product/8801056083564.jpg,블랙아이스,"1,200원",0
546,21,http://bgf-cu.xcache.kinxcdn.com/product/8801056083588.jpg,카라멜아이스,"1,200원",0
547,21,http://bgf-cu.xcache.kinxcdn.com/product/8801056083571.jpg,헤이즐넛향아이스,"1,200원",0
548,21,http://bgf-cu.xcache.kinxcdn.com/product/8801056083557.jpg,아메리카노아이스,"1,200원",0
549,21,http://bgf-cu.xcache.kinxcdn.com/product/8801094546403.jpg,아메리카노아이스,"1,200원",0
550,21,http://bgf-cu.xcache.kinxcdn.com/product/8801094556402.jpg,블랙아이스220ml,"1,200원",0
551,20,http://bgf-cu.xcache.kinxcdn.com/product/8809253646933.jpg,깔라만시에이드,700원,1
552,20,http://bgf-cu.xcache.kinxcdn.com/product/8809253646919.jpg,체리에이드,700원,1
553,20,http://bgf-cu.xcache.kinxcdn.com/product/8809184804402.jpg,오렌지자몽에이드,700원,1
554,20,http://bgf-cu.xcache.kinxcdn.com/product/8802774015929.jpg,빅복숭아아이스티,"1,000원",1
555,21,http://bgf-cu.xcache.kinxcdn.com/product/8809184804426.jpg,빅헤이즐넛향,"1,000원",1
556,21,http://bgf-cu.xcache.kinxcdn.com/product/8809184804419.jpg,빅아메리카노스위트,"1,000원",1
557,21,http://bgf-cu.xcache.kinxcdn.com/product/8802774015882.jpg,빅아메리카노블랙,"1,000원",1
558,20,http://bgf-cu.xcache.kinxcdn.com/product/8809184804396.jpg,청포도에이드,700원,1
559,20,http://bgf-cu.xcache.kinxcdn.com/product/8809184804303.jpg,블루레몬에이드,700원,1
560,20,http://bgf-cu.xcache.kinxcdn.com/product/8802774015905.jpg,복숭아아이스티,700원,1
561,21,http://bgf-cu.xcache.kinxcdn.com/product/8808024026530.jpg,헤이즐넛향,700원,1
562,21,http://bgf-cu.xcache.kinxcdn.com/product/8802774015868.jpg,아메리카노블랙,700원,1
563,20,http://bgf-cu.xcache.kinxcdn.com/product/8809197840107.jpg,빅컵얼음230g,800원,1
564,20,http://bgf-cu.xcache.kinxcdn.com/product/8809197840091.jpg,컵얼음180g,600원,0
565,20,http://cdn2.bgfretail.com/bgfbrand/files/product/FA0032A949174F09BE54E5370B39F0C0.jpg,냉쌍화아이스230ml,"1,200원",0
566,20,http://cdn2.bgfretail.com/bgfbrand/files/product/D0E55D8F66A447F2B56EB566CFC0B9CF.jpg,햇살수정과,"1,000원",1
567,21,http://cdn2.bgfretail.com/bgfbrand/files/product/638C3038B1B44E789E0D28FFF32CC56F.jpg,카페라떼스위트,"1,200원",1
568,21,http://bgf-cu.xcache.kinxcdn.com/product/8801094556402.jpg,블랙아이스220ml,"1,200원",0
569,21,http://bgf-cu.xcache.kinxcdn.com/product/8801094546403.jpg,아메리카노아이스220ml,"1,200원",0
570,21,http://cdn2.bgfretail.com/bgfbrand/files/product/524D2B19935543E0ADF97BFF4F0B149F.jpg,카라멜아이스230ml,"1,200원",0
571,21,http://cdn2.bgfretail.com/bgfbrand/files/product/4B3E315AFB344BE9A861838F6ACD898A.jpg,헤이즐넛향아이스230ml,"1,200원",0
572,21,http://cdn2.bgfretail.com/bgfbrand/files/product/8CE6C5465CC8492AAEDD22331F1C1581.jpg,아메리카노아이스230ml,"1,200원",0
573,22,http://cdn2.bgfretail.com/bgfbrand/files/product/8A99747B25524DF3A32BD95225254754.jpg,가나초코아이스230ml,"1,200원",0
574,50,http://bgf-cu.xcache.kinxcdn.com/product/8801115213611.jpg,비요뜨후르트링,"1,400원",0
575,50,http://bgf-cu.xcache.kinxcdn.com/product/8801115213604.jpg,비요뜨쿠키앤크림,"1,400원",0
576,22,http://bgf-cu.xcache.kinxcdn.com/product/8801121024850.jpg,스키피피넛버터우유,"1,200원",0
577,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350881046.jpg,브라운슈가라떼,"2,000원",0
578,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350881039.jpg,브라운슈가밀크티,"2,000원",0
579,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883842.jpg,HEYROO피규어수박우유,"1,700원",1
580,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883859.jpg,HEYROO피규어베리믹스우유,"1,700원",1
581,22,http://bgf-cu.xcache.kinxcdn.com/product/8801155732516.jpg,스윗연유밀크티300ml,"1,500원",0
582,22,http://bgf-cu.xcache.kinxcdn.com/product/8801155732509.jpg,블랙슈가밀크티300ml,"1,500원",0
583,22,http://bgf-cu.xcache.kinxcdn.com/product/8801115114727.jpg,흰우유300ml,"1,400원",1
584,22,http://bgf-cu.xcache.kinxcdn.com/product/8806371308422.jpg,인디언밥우유,"1,500원",0
585,22,http://bgf-cu.xcache.kinxcdn.com/product/8801104306690.jpg,단지가궁금해바닐라맛,"1,400원",0
586,22,http://bgf-cu.xcache.kinxcdn.com/product/8801753105576.jpg,방과후초코우유,"1,200원",0
587,22,http://bgf-cu.xcache.kinxcdn.com/product/8801753105583.jpg,등교전오트밀우유,"1,200원",0
588,22,http://bgf-cu.xcache.kinxcdn.com/product/8801115119777.jpg,복숭아우유300ml,"1,500원",0
589,22,http://bgf-cu.xcache.kinxcdn.com/product/8801115137269.jpg,헛개로깨초코140ml,"1,600원",0
590,50,http://bgf-cu.xcache.kinxcdn.com/product/8801115212881.jpg,비요뜨크런치볼143g,"1,400원",0
591,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350881022.jpg,어른우유말차,"1,800원",0
592,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350881015.jpg,어른우유헤이즐넛초코,"1,800원",0
593,22,http://bgf-cu.xcache.kinxcdn.com/product/8801121101568.jpg,흰우유500ml,"1,650원",1
594,22,http://bgf-cu.xcache.kinxcdn.com/product/8801121023853.jpg,우유속에망고310ml,"1,500원",0
595,22,http://bgf-cu.xcache.kinxcdn.com/product/8801121020036.jpg,상하유기농저지방200,"1,500원",0
596,22,http://bgf-cu.xcache.kinxcdn.com/product/0000088004648.jpg,상하유기농멸균200ml,"1,500원",0
597,22,http://bgf-cu.xcache.kinxcdn.com/product/8801104306690.jpg,단지가궁금해리치피치,"1,400원",0
598,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883972.jpg,신서유기초코우유,"1,800원",1
599,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883958.jpg,신서유기딸기코코넛우유,"1,800원",1
600,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883965.jpg,신서유기바나나우유,"1,800원",1
601,22,http://bgf-cu.xcache.kinxcdn.com/product/8806371308095.jpg,아몬드우유730ML,"4,000원",0
602,22,http://bgf-cu.xcache.kinxcdn.com/product/8806371307715.jpg,미숫가루우유730ml,"4,000원",0
603,22,http://bgf-cu.xcache.kinxcdn.com/product/8801104221467.jpg,딸기맛우유240ml,"1,400원",0
604,22,http://bgf-cu.xcache.kinxcdn.com/product/8801115135968.jpg,아이마이밀오트밀크,"2,000원",0
605,22,http://bgf-cu.xcache.kinxcdn.com/product/8801069405568.jpg,GT슈퍼밀크900ML,"2,900원",0
606,20,http://bgf-cu.xcache.kinxcdn.com/product/8809274513238.jpg,마이딜라잇블랙체리,"1,800원",0
607,20,http://bgf-cu.xcache.kinxcdn.com/product/8809274513214.jpg,마이딜라잇레몬라임,"1,800원",0
608,22,http://bgf-cu.xcache.kinxcdn.com/product/8801069406633.jpg,초코에몽생초코팩,"1,000원",0
609,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883897.jpg,어른우유믹스넛츠,"1,800원",0
610,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883903.jpg,어른우유검은콩미숫가루,"1,800원",0
611,50,http://bgf-cu.xcache.kinxcdn.com/product/8801115212713.jpg,비요뜨초코링143g,"1,400원",0
612,22,http://bgf-cu.xcache.kinxcdn.com/product/8801069186665.jpg,그란데요구르트망고,"1,200원",0
613,22,http://bgf-cu.xcache.kinxcdn.com/product/8801069404103.jpg,불가리스위쎈저지방,"1,500원",0
